0, 0, 0, 0, 180, 103.923048454
0, 1, 12, 0, 181, 104.500398723
0, 2, 24, 0, 182, 105.077748993
0, 3, 36, 0, 182, 105.077748993
0, 4, 48, 0, 182, 105.077748993
0, 5, 60, 0, 183, 105.655099262
0, 6, 72, 0, 183, 105.655099262
0, 7, 0, 12, 182, 105.077748993
0, 8, 12, 12, 183, 105.655099262
0, 9, 24, 12, 183, 105.655099262
0, 10, 36, 12, 184, 106.232449531
0, 11, 48, 12, 184, 106.232449531
0, 12, 60, 12, 184, 106.232449531
0, 13, 72, 12, 184, 106.232449531
0, 14, 0, 24, 183, 105.655099262
0, 15, 12, 24, 184, 106.232449531
0, 16, 24, 24, 184, 106.232449531
0, 17, 36, 24, 185, 106.8097998
0, 18, 48, 24, 185, 106.8097998
0, 19, 60, 24, 185, 106.8097998
0, 20, 72, 24, 185, 106.8097998
0, 21, 0, 36, 184, 106.232449531
0, 22, 12, 36, 185, 106.8097998
0, 23, 24, 36, 186, 107.387150069
0, 24, 36, 36, 186, 107.387150069
0, 25, 48, 36, 186, 107.387150069
0, 26, 60, 36, 187, 107.964500338
0, 27, 72, 36, 187, 107.964500338
0, 28, 0, 48, 186, 107.387150069
0, 29, 12, 48, 186, 107.387150069
0, 30, 24, 48, 187, 107.964500338
0, 31, 36, 48, 187, 107.964500338
0, 32, 48, 48, 188, 108.541850608
0, 33, 60, 48, 188, 108.541850608
0, 34, 72, 48, 188, 108.541850608
0, 35, 0, 60, 187, 107.964500338
0, 36, 12, 60, 187, 107.964500338
0, 37, 24, 60, 188, 108.541850608
0, 38, 36, 60, 188, 108.541850608
0, 39, 48, 60, 189, 109.119200877
0, 40, 60, 60, 189, 109.119200877
1, 0, 4, 10, 182, 105.077748993
1, 1, 22, 4, 182, 105.077748993
1, 2, 34, 4, 182, 105.077748993
1, 3, 46, 4, 183, 105.655099262
1, 4, 58, 4, 183, 105.655099262
1, 5, 70, 4, 183, 105.655099262
1, 6, 82, 4, 183, 105.655099262
1, 7, 0, 12, 182, 105.077748993
1, 8, 16, 22, 184, 106.232449531
1, 9, 24, 12, 183, 105.655099262
1, 10, 36, 12, 184, 106.232449531
1, 11, 52, 22, 185, 106.8097998
1, 12, 60, 12, 184, 106.232449531
1, 13, 80, 19, 185, 106.8097998
1, 14, 0, 24, 183, 105.655099262
1, 15, 12, 24, 184, 106.232449531
1, 16, 24, 24, 184, 106.232449531
1, 17, 40, 34, 186, 107.387150069
1, 18, 48, 24, 185, 106.8097998
1, 19, 60, 24, 185, 106.8097998
1, 20, 76, 34, 186, 107.387150069
1, 21, 0, 36, 184, 106.232449531
1, 22, 12, 36, 185, 106.8097998
1, 23, 28, 46, 187, 107.964500338
1, 24, 36, 36, 186, 107.387150069
1, 25, 48, 36, 186, 107.387150069
1, 26, 64, 46, 188, 108.541850608
1, 27, 80, 43, 187, 107.964500338
1, 28, 4, 58, 187, 107.964500338
