0, 0, 10, 4, 106, 61.1991285341
0, 1, 22, 4, 108, 62.3538290725
0, 2, 34, 4, 112, 64.6632301492
0, 3, 46, 4, 116, 66.972631226
0, 4, 58, 4, 121, 69.8593825719
0, 5, 4, 22, 104, 60.0444279957
0, 6, 22, 16, 108, 62.3538290725
0, 7, 34, 16, 112, 64.6632301492
0, 8, 46, 16, 116, 66.972631226
0, 9, 58, 16, 121, 69.8593825719
0, 10, 4, 34, 104, 60.0444279957
0, 11, 23, 24, 108, 62.3538290725
0, 12, 28, 34, 109, 62.9311793417
0, 13, 47, 24, 116, 66.972631226
0, 14, 56, 31, 119, 68.7046820336
0, 15, 4, 46, 104, 60.0444279957
0, 16, 23, 36, 108, 62.3538290725
0, 17, 28, 46, 108, 62.3538290725
0, 18, 44, 43, 113, 65.2405804184
0, 19, 56, 43, 118, 68.1273317644
0, 20, 4, 58, 103, 59.4670777265
1, 0, 28, 11, 110, 63.5085296109
1, 1, 29, 18, 110, 63.5085296109
1, 2, 52, 11, 119, 68.7046820336
1, 3, 57, 17, 121, 69.8593825719
1, 4, 76, 11, 130, 75.0555349947
1, 5, 11, 40, 105, 60.6217782649
1, 6, 40, 23, 113, 65.2405804184
1, 7, 41, 30, 113, 65.2405804184
1, 8, 64, 23, 123, 71.0140831103
1, 9, 69, 29, 125, 72.1687836487
1, 10, 11, 52, 104, 60.0444279957
1, 11, 42, 24, 114, 65.8179306876
1, 12, 35, 52, 110, 63.5085296109
1, 13, 65, 28, 123, 71.0140831103
1, 14, 61, 47, 119, 68.7046820336
1, 15, 11, 64, 104, 60.0444279957
1, 16, 42, 36, 113, 65.2405804184
1, 17, 35, 64, 108, 62.3538290725
1, 18, 61, 48, 119, 68.7046820336
1, 19, 73, 48, 124, 71.5914333795
1, 20, 11, 76, 103, 59.4670777265
2, 0, 46, 18, 116, 66.972631226
2, 1, 29, 37, 109, 62.9311793417
2, 2, 70, 18, 127, 73.3234841871
2, 3, 59, 35, 120, 69.2820323028
2, 4, 94, 18, 139, 80.2516874174
2, 5, 18, 58, 105, 60.6217782649
2, 6, 58, 30, 120, 69.2820323028
2, 7, 41, 49, 112, 64.6632301492
2, 8, 75, 36, 127, 73.3234841871
2, 9, 83, 36, 131, 75.6328852638
2, 10, 18, 70, 104, 60.0444279957
2, 11, 60, 28, 121, 69.8593825719
2, 12, 42, 70, 110, 63.5085296109
2, 13, 83, 30, 132, 76.210235533
2, 14, 65, 65, 118, 68.1273317644
2, 15, 18, 60, 105, 60.6217782649
2, 16, 61, 36, 121, 69.8593825719
2, 17, 37, 82, 107, 61.7764788033
2, 18, 80, 48, 127, 73.3234841871
2, 19, 84, 58, 127, 73.3234841871
2, 20, 18, 94, 103, 59.4670777265
3, 0, 64, 25, 123, 71.0140831103
3, 1, 29, 56, 108, 62.3538290725
3, 2, 88, 25, 135, 77.9422863406
3, 3, 63, 53, 119, 68.7046820336
3, 4, 112, 25, 148, 85.4478398401
3, 5, 25, 76, 105, 60.6217782649
3, 6, 76, 32, 128, 73.9008344563
3, 7, 45, 67, 111, 64.08587988
3, 8, 86, 51, 130, 75.0555349947
3, 9, 102, 36, 141, 81.4063879557
3, 10, 25, 88, 104, 60.0444279957
3, 11, 78, 30, 129, 74.4781847255
3, 12, 53, 85, 110, 63.5085296109
3, 13, 79, 30, 130, 75.0555349947
3, 14, 76, 80, 118, 68.1273317644
3, 15, 28, 44, 108, 62.3538290725
3, 16, 80, 36, 130, 75.0555349947
3, 17, 37, 101, 105, 60.6217782649
3, 18, 99, 48, 136, 78.5196366098
3, 19, 91, 76, 125, 72.1687836487
3, 20, 25, 112, 103, 59.4670777265
4, 0, 82, 32, 131, 75.6328852638
4, 1, 33, 74, 107, 61.7764788033
4, 2, 106, 32, 144, 83.1384387633
4, 3, 70, 71, 118, 68.1273317644
4, 4, 130, 32, 155, 89.4892917244
4, 5, 27, 94, 104, 60.0444279957
4, 6, 72, 32, 126, 72.7461339179
4, 7, 56, 82, 112, 64.6632301492
4, 8, 95, 67, 129, 74.4781847255
4, 9, 121, 36, 150, 86.6025403784
4, 10, 27, 106, 103, 59.4670777265
4, 11, 74, 30, 127, 73.3234841871
4, 12, 62, 101, 110, 63.5085296109
4, 13, 60, 30, 121, 69.8593825719
4, 14, 90, 93, 119, 68.7046820336
4, 15, 33, 49, 109, 62.9311793417
4, 16, 99, 36, 139, 80.2516874174
4, 17, 37, 120, 103, 59.4670777265
4, 18, 118, 48, 146, 84.2931393017
4, 19, 102, 91, 124, 71.5914333795
4, 20, 27, 107, 103, 59.4670777265
5, 0, 77, 34, 128, 73.9008344563
5, 1, 40, 92, 106, 61.1991285341
5, 2, 124, 34, 152, 87.7572409168
5, 3, 77, 89, 116, 66.972631226
5, 4, 148, 39, 161, 92.9533933395
5, 5, 27, 113, 103, 59.4670777265
5, 6, 75, 32, 128, 73.9008344563
5, 7, 70, 95, 113, 65.2405804184
5, 8, 102, 85, 126, 72.7461339179
5, 9, 140, 36, 159, 91.7986928012
5, 10, 27, 125, 102, 58.8897274573
5, 11, 58, 38, 119, 68.7046820336
5, 12, 69, 119, 108, 62.3538290725
5, 13, 63, 30, 122, 70.4367328411
5, 14, 104, 106, 119, 68.7046820336
5, 15, 33, 68, 108, 62.3538290725
5, 16, 118, 36, 149, 86.0251901093
5, 17, 37, 139, 102, 58.8897274573
5, 18, 137, 48, 154, 88.9119414552
5, 19, 111, 107, 121, 69.8593825719
5, 20, 27, 88, 105, 60.6217782649
6, 0, 58, 34, 120, 69.2820323028
6, 1, 42, 110, 105, 60.6217782649
6, 2, 143, 34, 160, 92.3760430703
6, 3, 84, 107, 114, 65.8179306876
6, 4, 166, 41, 165, 95.2627944163
6, 5, 27, 132, 102, 58.8897274573
6, 6, 71, 32, 126, 72.7461339179
6, 7, 84, 108, 114, 65.8179306876
6, 8, 113, 100, 124, 71.5914333795
6, 9, 159, 36, 165, 95.2627944163
6, 10, 31, 143, 101, 58.3123771882
6, 11, 56, 54, 116, 66.972631226
6, 12, 76, 137, 106, 61.1991285341
6, 13, 82, 30, 131, 75.6328852638
6, 14, 118, 119, 118, 68.1273317644
6, 15, 33, 87, 106, 61.1991285341
6, 16, 137, 36, 157, 90.6439922628
6, 17, 37, 158, 101, 58.3123771882
6, 18, 153, 55, 156, 90.0666419936
6, 19, 118, 125, 116, 66.972631226
6, 20, 27, 69, 106, 61.1991285341
7, 0, 61, 34, 121, 69.8593825719
7, 1, 37, 128, 103, 59.4670777265
7, 2, 161, 38, 165, 95.2627944163
7, 3, 95, 122, 112, 64.6632301492
7, 4, 185, 41, 167, 96.4174949547
7, 5, 27, 151, 101, 58.3123771882
7, 6, 55, 40, 118, 68.1273317644
7, 7, 98, 121, 113, 65.2405804184
7, 8, 127, 113, 123, 71.0140831103
7, 9, 177, 40, 167, 96.4174949547
7, 10, 38, 161, 101, 58.3123771882
7, 11, 67, 69, 118, 68.1273317644
