0, 0, 10, 4, 158, 91.221342532
0, 1, 22, 4, 160, 92.3760430703
0, 2, 34, 4, 161, 92.9533933395
0, 3, 46, 4, 162, 93.5307436087
0, 4, 58, 4, 160, 92.3760430703
0, 5, 70, 4, 158, 91.221342532
0, 6, 4, 22, 163, 94.1080938779
0, 7, 22, 16, 165, 95.2627944163
0, 8, 34, 16, 166, 95.8401446855
0, 9, 46, 16, 166, 95.8401446855
0, 10, 58, 16, 165, 95.2627944163
0, 11, 70, 16, 163, 94.1080938779
0, 12, 4, 34, 166, 95.8401446855
0, 13, 23, 24, 168, 96.9948452239
0, 14, 28, 34, 171, 98.7268960314
0, 15, 47, 24, 169, 97.572195493
0, 16, 52, 34, 171, 98.7268960314
0, 17, 70, 28, 167, 96.4174949547
0, 18, 4, 46, 168, 96.9948452239
0, 19, 23, 36, 171, 98.7268960314
0, 20, 28, 46, 173, 99.8815965698
0, 21, 47, 36, 172, 99.3042463006
0, 22, 52, 46, 174, 100.458946839
0, 23, 68, 43, 170, 98.1495457622
0, 24, 4, 58, 169, 97.572195493
0, 25, 23, 48, 173, 99.8815965698
0, 26, 28, 58, 174, 100.458946839
0, 27, 47, 48, 174, 100.458946839
0, 28, 52, 58, 174, 100.458946839
0, 29, 68, 55, 171, 98.7268960314
0, 30, 4, 70, 168, 96.9948452239
0, 31, 16, 49, 172, 99.3042463006
0, 32, 28, 70, 174, 100.458946839
0, 33, 47, 60, 175, 101.036297108
0, 34, 52, 70, 174, 100.458946839
0, 35, 68, 67, 171, 98.7268960314
1, 0, 28, 11, 164, 94.6854441471
1, 1, 33, 17, 167, 96.4174949547
1, 2, 52, 11, 164, 94.6854441471
1, 3, 53, 18, 167, 96.4174949547
1, 4, 76, 11, 160, 92.3760430703
1, 5, 73, 17, 163, 94.1080938779
1, 6, 11, 40, 169, 97.572195493
1, 7, 40, 23, 169, 97.572195493
1, 8, 41, 30, 171, 98.7268960314
1, 9, 64, 23, 167, 96.4174949547
1, 10, 65, 30, 168, 96.9948452239
1, 11, 88, 23, 160, 92.3760430703
1, 12, 11, 52, 171, 98.7268960314
1, 13, 41, 28, 171, 98.7268960314
1, 14, 35, 52, 175, 101.036297108
1, 15, 65, 28, 168, 96.9948452239
1, 16, 59, 52, 173, 99.8815965698
1, 17, 88, 35, 163, 94.1080938779
1, 18, 11, 64, 171, 98.7268960314
1, 19, 41, 40, 173, 99.8815965698
1, 20, 35, 64, 175, 101.036297108
1, 21, 65, 40, 171, 98.7268960314
1, 22, 59, 64, 173, 99.8815965698
1, 23, 85, 48, 166, 95.8401446855
1, 24, 11, 76, 169, 97.572195493
1, 25, 42, 48, 174, 100.458946839
1, 26, 35, 76, 173, 99.8815965698
1, 27, 66, 48, 171, 98.7268960314
1, 28, 54, 76, 173, 99.8815965698
1, 29, 85, 60, 166, 95.8401446855
1, 30, 11, 88, 167, 96.4174949547
1, 31, 30, 41, 173, 99.8815965698
1, 32, 39, 85, 172, 99.3042463006
1, 33, 66, 60, 172, 99.3042463006
1, 34, 54, 88, 170, 98.1495457622
1, 35, 85, 72, 165, 95.2627944163
2, 0, 46, 18, 167, 96.4174949547
2, 1, 40, 35, 172, 99.3042463006
2, 2, 70, 18, 164, 94.6854441471
2, 3, 53, 37, 172, 99.3042463006
2, 4, 94, 18, 156, 90.0666419936
2, 5, 66, 35, 169, 97.572195493
2, 6, 18, 58, 172, 99.3042463006
2, 7, 58, 30, 170, 98.1495457622
2, 8, 41, 49, 174, 100.458946839
2, 9, 82, 30, 164, 94.6854441471
2, 10, 65, 49, 172, 99.3042463006
2, 11, 106, 30, 154, 88.9119414552
2, 12, 18, 70, 172, 99.3042463006
2, 13, 59, 35, 171, 98.7268960314
2, 14, 46, 67, 175, 101.036297108
2, 15, 83, 35, 164, 94.6854441471
2, 16, 66, 70, 171, 98.7268960314
2, 17, 106, 42, 156, 90.0666419936
2, 18, 18, 82, 170, 98.1495457622
2, 19, 59, 42, 172, 99.3042463006
2, 20, 46, 79, 173, 99.8815965698
2, 21, 83, 42, 166, 95.8401446855
2, 22, 70, 79, 169, 97.572195493
2, 23, 104, 48, 157, 90.6439922628
2, 24, 18, 94, 167, 96.4174949547
2, 25, 61, 48, 173, 99.8815965698
2, 26, 46, 91, 170, 98.1495457622
2, 27, 85, 48, 166, 95.8401446855
2, 28, 62, 91, 168, 96.9948452239
2, 29, 101, 67, 159, 91.7986928012
2, 30, 18, 106, 163, 94.1080938779
2, 31, 49, 41, 173, 99.8815965698
2, 32, 53, 98, 167, 96.4174949547
2, 33, 85, 60, 166, 95.8401446855
2, 34, 58, 106, 164, 94.6854441471
2, 35, 96, 82, 160, 92.3760430703
3, 0, 53, 32, 171, 98.7268960314
3, 1, 42, 53, 175, 101.036297108
3, 2, 88, 25, 160, 92.3760430703
3, 3, 57, 55, 174, 100.458946839
3, 4, 112, 25, 150, 86.6025403784
3, 5, 63, 53, 173, 99.8815965698
3, 6, 25, 76, 172, 99.3042463006
3, 7, 76, 37, 167, 96.4174949547
3, 8, 41, 68, 175, 101.036297108
3, 9, 100, 37, 158, 91.221342532
3, 10, 69, 67, 171, 98.7268960314
3, 11, 124, 37, 146, 84.2931393017
3, 12, 25, 88, 170, 98.1495457622
3, 13, 77, 42, 168, 96.9948452239
3, 14, 60, 80, 171, 98.7268960314
3, 15, 101, 42, 158, 91.221342532
3, 16, 73, 88, 167, 96.4174949547
3, 17, 124, 44, 147, 84.8704895709
3, 18, 25, 100, 166, 95.8401446855
3, 19, 78, 42, 167, 96.4174949547
3, 20, 60, 92, 168, 96.9948452239
3, 21, 102, 42, 158, 91.221342532
3, 22, 84, 92, 162, 93.5307436087
3, 23, 123, 48, 148, 85.4478398401
3, 24, 25, 112, 161, 92.9533933395
3, 25, 80, 48, 167, 96.4174949547
3, 26, 60, 104, 164, 94.6854441471
3, 27, 104, 48, 157, 90.6439922628
3, 28, 76, 104, 161, 92.9533933395
3, 29, 117, 76, 150, 86.6025403784
3, 30, 25, 124, 156, 90.0666419936
3, 31, 68, 41, 170, 98.1495457622
3, 32, 67, 111, 160, 92.3760430703
3, 33, 104, 60, 158, 91.221342532
3, 34, 60, 124, 156, 90.0666419936
3, 35, 107, 97, 151, 87.1798906476
4, 0, 53, 51, 174, 100.458946839
4, 1, 42, 72, 174, 100.458946839
4, 2, 106, 32, 154, 88.9119414552
4, 3, 68, 70, 171, 98.7268960314
4, 4, 130, 32, 142, 81.9837382249
4, 5, 67, 71, 171, 98.7268960314
4, 6, 32, 94, 169, 97.572195493
4, 7, 94, 39, 161, 92.9533933395
4, 8, 45, 86, 171, 98.7268960314
4, 9, 118, 39, 149, 86.0251901093
4, 10, 80, 82, 166, 95.8401446855
4, 11, 139, 47, 139, 80.2516874174
4, 12, 32, 106, 165, 95.2627944163
4, 13, 95, 44, 161, 92.9533933395
4, 14, 74, 93, 165, 95.2627944163
4, 15, 119, 44, 149, 86.0251901093
4, 16, 86, 99, 159, 91.7986928012
4, 17, 143, 44, 136, 78.5196366098
4, 18, 32, 118, 159, 91.7986928012
4, 19, 94, 49, 162, 93.5307436087
4, 20, 74, 105, 161, 92.9533933395
4, 21, 121, 42, 148, 85.4478398401
4, 22, 100, 101, 153, 88.334591186
4, 23, 141, 52, 138, 79.6743371482
4, 24, 32, 130, 154, 88.9119414552
4, 25, 99, 48, 160, 92.3760430703
4, 26, 74, 117, 156, 90.0666419936
4, 27, 123, 48, 148, 85.4478398401
4, 28, 92, 113, 152, 87.7572409168
