0, 0, 12, 0, 100, 57.735026919
0, 1, 112, 0, 100, 57.735026919
0, 2, 212, 0, 100, 57.735026919
0, 3, 312, 0, 100, 57.735026919
0, 4, 412, 0, 100, 57.735026919
0, 5, 512, 0, 100, 57.735026919
0, 6, 12, 100, 100, 57.735026919
0, 7, 112, 100, 100, 57.735026919
0, 8, 212, 100, 100, 57.735026919
0, 9, 312, 100, 100, 57.735026919
0, 10, 412, 100, 100, 57.735026919
0, 11, 512, 100, 100, 57.735026919
0, 12, 12, 200, 100, 57.735026919
0, 13, 112, 200, 100, 57.735026919
0, 14, 212, 200, 100, 57.735026919
0, 15, 312, 200, 100, 57.735026919
0, 16, 412, 200, 100, 57.735026919
0, 17, 512, 200, 100, 57.735026919
0, 18, 12, 300, 100, 57.735026919
0, 19, 112, 300, 100, 57.735026919
0, 20, 212, 300, 100, 57.735026919
0, 21, 312, 300, 100, 57.735026919
0, 22, 412, 300, 100, 57.735026919
0, 23, 512, 300, 100, 57.735026919
0, 24, 12, 400, 100, 57.735026919
0, 25, 112, 400, 100, 57.735026919
0, 26, 212, 400, 100, 57.735026919
0, 27, 312, 400, 100, 57.735026919
0, 28, 412, 400, 100, 57.735026919
0, 29, 512, 400, 100, 57.735026919
0, 30, 12, 500, 100, 57.735026919
0, 31, 112, 500, 100, 57.735026919
0, 32, 212, 500, 100, 57.735026919
0, 33, 312, 500, 100, 57.735026919
0, 34, 412, 500, 100, 57.735026919
0, 35, 512, 500, 100, 57.735026919
1, 0, 20, 12, 100, 57.735026919
1, 1, 120, 12, 100, 57.735026919
1, 2, 220, 12, 100, 57.735026919
1, 3, 320, 12, 100, 57.735026919
1, 4, 420, 12, 100, 57.735026919
1, 5, 520, 12, 100, 57.735026919
1, 6, 20, 112, 100, 57.735026919
1, 7, 120, 112, 100, 57.735026919
1, 8, 220, 112, 100, 57.735026919
1, 9, 320, 112, 100, 57.735026919
1, 10, 420, 112, 100, 57.735026919
1, 11, 520, 112, 100, 57.735026919
1, 12, 20, 212, 100, 57.735026919
1, 13, 120, 212, 100, 57.735026919
1, 14, 220, 212, 100, 57.735026919
1, 15, 320, 212, 100, 57.735026919
1, 16, 420, 212, 100, 57.735026919
1, 17, 520, 212, 100, 57.735026919
1, 18, 20, 312, 100, 57.735026919
1, 19, 120, 312, 100, 57.735026919
1, 20, 220, 312, 100, 57.735026919
1, 21, 320, 312, 100, 57.735026919
1, 22, 420, 312, 100, 57.735026919
1, 23, 520, 312, 100, 57.735026919
1, 24, 20, 412, 100, 57.735026919
1, 25, 120, 412, 100, 57.735026919
1, 26, 220, 412, 100, 57.735026919
1, 27, 320, 412, 100, 57.735026919
1, 28, 420, 412, 100, 57.735026919
1, 29, 520, 412, 100, 57.735026919
1, 30, 20, 512, 100, 57.735026919
1, 31, 120, 512, 100, 57.735026919
1, 32, 220, 512, 100, 57.735026919
1, 33, 320, 512, 100, 57.735026919
1, 34, 420, 512, 100, 57.735026919
1, 35, 520, 512, 100, 57.735026919
2, 0, 20, 32, 100, 57.735026919
2, 1, 120, 32, 100, 57.735026919
2, 2, 220, 32, 100, 57.735026919
2, 3, 320, 32, 100, 57.735026919
2, 4, 420, 32, 100, 57.735026919
2, 5, 520, 32, 100, 57.735026919
2, 6, 20, 132, 100, 57.735026919
2, 7, 120, 132, 100, 57.735026919
2, 8, 220, 132, 100, 57.735026919
2, 9, 320, 132, 100, 57.735026919
2, 10, 420, 132, 100, 57.735026919
2, 11, 520, 132, 100, 57.735026919
2, 12, 20, 232, 100, 57.735026919
2, 13, 120, 232, 100, 57.735026919
2, 14, 220, 232, 100, 57.735026919
2, 15, 320, 232, 100, 57.735026919
2, 16, 420, 232, 100, 57.735026919
2, 17, 520, 232, 100, 57.735026919
2, 18, 20, 332, 100, 57.735026919
2, 19, 120, 332, 100, 57.735026919
2, 20, 220, 332, 100, 57.735026919
2, 21, 320, 332, 100, 57.735026919
2, 22, 420, 332, 100, 57.735026919
2, 23, 520, 332, 100, 57.735026919
2, 24, 20, 432, 100, 57.735026919
2, 25, 120, 432, 100, 57.735026919
2, 26, 220, 432, 100, 57.735026919
2, 27, 320, 432, 100, 57.735026919
2, 28, 420, 432, 100, 57.735026919
2, 29, 520, 432, 100, 57.735026919
2, 30, 20, 532, 100, 57.735026919
2, 31, 120, 532, 100, 57.735026919
2, 32, 220, 532, 100, 57.735026919
2, 33, 320, 532, 100, 57.735026919
2, 34, 420, 532, 100, 57.735026919
2, 35, 520, 532, 100, 57.735026919
3, 0, 20, 52, 100, 57.735026919
3, 1, 120, 52, 100, 57.735026919
3, 2, 220, 52, 100, 57.735026919
3, 3, 320, 52, 100, 57.735026919
3, 4, 420, 52, 100, 57.735026919
3, 5, 520, 52, 100, 57.735026919
3, 6, 20, 152, 100, 57.735026919
3, 7, 120, 152, 100, 57.735026919
3, 8, 220, 152, 100, 57.735026919
3, 9, 320, 152, 100, 57.735026919
3, 10, 420, 152, 100, 57.735026919
3, 11, 520, 152, 100, 57.735026919
3, 12, 20, 252, 100, 57.735026919
3, 13, 120, 252, 100, 57.735026919
3, 14, 220, 252, 100, 57.735026919
3, 15, 320, 252, 100, 57.735026919
3, 16, 420, 252, 100, 57.735026919
3, 17, 520, 252, 100, 57.735026919
3, 18, 20, 352, 100, 57.735026919
3, 19, 120, 352, 100, 57.735026919
3, 20, 220, 352, 100, 57.735026919
3, 21, 320, 352, 100, 57.735026919
3, 22, 420, 352, 100, 57.735026919
3, 23, 520, 352, 100, 57.735026919
3, 24, 20, 452, 100, 57.735026919
3, 25, 120, 452, 100, 57.735026919
3, 26, 220, 452, 100, 57.735026919
3, 27, 320, 452, 100, 57.735026919
3, 28, 420, 452, 100, 57.735026919
3, 29, 520, 452, 100, 57.735026919
3, 30, 20, 552, 100, 57.735026919
3, 31, 120, 552, 100, 57.735026919
3, 32, 220, 552, 100, 57.735026919
3, 33, 320, 552, 100, 57.735026919
3, 34, 420, 552, 100, 57.735026919
3, 35, 520, 552, 100, 57.735026919
4, 0, 20, 72, 100, 57.735026919
4, 1, 120, 72, 100, 57.735026919
4, 2, 220, 72, 100, 57.735026919
4, 3, 320, 72, 100, 57.735026919
4, 4, 420, 72, 100, 57.735026919
4, 5, 520, 72, 100, 57.735026919
4, 6, 20, 172, 100, 57.735026919
4, 7, 120, 172, 100, 57.735026919
4, 8, 220, 172, 100, 57.735026919
4, 9, 320, 172, 100, 57.735026919
4, 10, 420, 172, 100, 57.735026919
4, 11, 520, 172, 100, 57.735026919
4, 12, 20, 272, 100, 57.735026919
4, 13, 120, 272, 100, 57.735026919
4, 14, 220, 272, 100, 57.735026919
4, 15, 320, 272, 100, 57.735026919
4, 16, 420, 272, 100, 57.735026919
4, 17, 520, 272, 100, 57.735026919
4, 18, 20, 372, 100, 57.735026919
4, 19, 120, 372, 100, 57.735026919
4, 20, 220, 372, 100, 57.735026919
4, 21, 320, 372, 100, 57.735026919
4, 22, 420, 372, 100, 57.735026919
4, 23, 520, 372, 100, 57.735026919
4, 24, 20, 472, 100, 57.735026919
4, 25, 120, 472, 100, 57.735026919
4, 26, 220, 472, 100, 57.735026919
4, 27, 320, 472, 100, 57.735026919
4, 28, 420, 472, 100, 57.735026919
4, 29, 520, 472, 100, 57.735026919
4, 30, 20, 572, 100, 57.735026919
4, 31, 120, 572, 100, 57.735026919
4, 32, 220, 572, 100, 57.735026919
4, 33, 320, 572, 100, 57.735026919
4, 34, 420, 572, 100, 57.735026919
4, 35, 520, 572, 100, 57.735026919
5, 0, 20, 92, 100, 57.735026919
5, 1, 120, 92, 100, 57.735026919
5, 2, 220, 92, 100, 57.735026919
5, 3, 320, 92, 100, 57.735026919
5, 4, 420, 92, 100, 57.735026919
5, 5, 520, 92, 100, 57.735026919
5, 6, 20, 192, 100, 57.735026919
5, 7, 120, 192, 100, 57.735026919
5, 8, 220, 192, 100, 57.735026919
5, 9, 320, 192, 100, 57.735026919
5, 10, 420, 192, 100, 57.735026919
5, 11, 520, 192, 100, 57.735026919
5, 12, 20, 292, 100, 57.735026919
5, 13, 120, 292, 100, 57.735026919
5, 14, 220, 292, 100, 57.735026919
5, 15, 320, 292, 100, 57.735026919
5, 16, 420, 292, 100, 57.735026919
5, 17, 520, 292, 100, 57.735026919
5, 18, 20, 392, 100, 57.735026919
5, 19, 120, 392, 100, 57.735026919
5, 20, 220, 392, 100, 57.735026919
5, 21, 320, 392, 100, 57.735026919
5, 22, 420, 392, 100, 57.735026919
5, 23, 520, 392, 100, 57.735026919
5, 24, 20, 492, 100, 57.735026919
5, 25, 120, 492, 100, 57.735026919
5, 26, 220, 492, 100, 57.735026919
5, 27, 320, 492, 100, 57.735026919
5, 28, 420, 492, 100, 57.735026919
5, 29, 520, 492, 100, 57.735026919
5, 30, 20, 592, 100, 57.735026919
5, 31, 120, 592, 100, 57.735026919
5, 32, 220, 592, 100, 57.735026919
5, 33, 320, 592, 100, 57.735026919
5, 34, 420, 592, 100, 57.735026919
5, 35, 520, 592, 100, 57.735026919
6, 0, 20, 112, 100, 57.735026919
6, 1, 120, 112, 100, 57.735026919
6, 2, 220, 112, 100, 57.735026919
6, 3, 320, 112, 100, 57.735026919
6, 4, 420, 112, 100, 57.735026919
6, 5, 520, 112, 100, 57.735026919
6, 6, 20, 212, 100, 57.735026919
6, 7, 120, 212, 100, 57.735026919
6, 8, 220, 212, 100, 57.735026919
6, 9, 320, 212, 100, 57.735026919
6, 10, 420, 212, 100, 57.735026919
6, 11, 520, 212, 100, 57.735026919
6, 12, 20, 312, 100, 57.735026919
6, 13, 120, 312, 100, 57.735026919
6, 14, 220, 312, 100, 57.735026919
6, 15, 320, 312, 100, 57.735026919
6, 16, 420, 312, 100, 57.735026919
6, 17, 520, 312, 100, 57.735026919
6, 18, 20, 412, 100, 57.735026919
6, 19, 120, 412, 100, 57.735026919
6, 20, 220, 412, 100, 57.735026919
6, 21, 320, 412, 100, 57.735026919
6, 22, 420, 412, 100, 57.735026919
6, 23, 520, 412, 100, 57.735026919
6, 24, 20, 512, 100, 57.735026919
6, 25, 120, 512, 100, 57.735026919
6, 26, 220, 512, 100, 57.735026919
6, 27, 320, 512, 100, 57.735026919
6, 28, 420, 512, 100, 57.735026919
6, 29, 520, 512, 100, 57.735026919
6, 30, 20, 612, 100, 57.735026919
6, 31, 120, 612, 100, 57.735026919
6, 32, 220, 612, 100, 57.735026919
6, 33, 320, 612, 100, 57.735026919
6, 34, 420, 612, 100, 57.735026919
6, 35, 520, 612, 100, 57.735026919
7, 0, 32, 120, 100, 57.735026919
7, 1, 132, 120, 100, 57.735026919
7, 2, 232, 120, 100, 57.735026919
7, 3, 332, 120, 100, 57.735026919
7, 4, 432, 120, 100, 57.735026919
7, 5, 532, 120, 100, 57.735026919
7, 6, 32, 220, 100, 57.735026919
7, 7, 132, 220, 100, 57.735026919
7, 8, 232, 220, 100, 57.735026919
7, 9, 332, 220, 100, 57.735026919
7, 10, 432, 220, 100, 57.735026919
7, 11, 532, 220, 100, 57.735026919
7, 12, 32, 320, 100, 57.735026919
7, 13, 132, 320, 100, 57.735026919
7, 14, 232, 320, 100, 57.735026919
7, 15, 332, 320, 100, 57.735026919
7, 16, 432, 320, 100, 57.735026919
7, 17, 532, 320, 100, 57.735026919
7, 18, 32, 420, 100, 57.735026919
7, 19, 132, 420, 100, 57.735026919
7, 20, 232, 420, 100, 57.735026919
7, 21, 332, 420, 100, 57.735026919
7, 22, 432, 420, 100, 57.735026919
7, 23, 532, 420, 100, 57.735026919
7, 24, 32, 520, 100, 57.735026919
7, 25, 132, 520, 100, 57.735026919
7, 26, 232, 520, 100, 57.735026919
7, 27, 332, 520, 100, 57.735026919
7, 28, 432, 520, 100, 57.735026919
7, 29, 532, 520, 100, 57.735026919
7, 30, 32, 620, 100, 57.735026919
7, 31, 132, 620, 100, 57.735026919
7, 32, 232, 620, 100, 57.735026919
7, 33, 332, 620, 100, 57.735026919
7, 34, 432, 620, 100, 57.735026919
7, 35, 532, 620, 100, 57.735026919
8, 0, 40, 108, 100, 57.735026919
8, 1, 140, 108, 100, 57.735026919
8, 2, 240, 108, 100, 57.735026919
8, 3, 340, 108, 100, 57.735026919
8, 4, 440, 108, 100, 57.735026919
8, 5, 540, 108, 100, 57.735026919
8, 6, 40, 208, 100, 57.735026919
8, 7, 140, 208, 100, 57.735026919
8, 8, 240, 208, 100, 57.735026919
8, 9, 340, 208, 100, 57.735026919
8, 10, 440, 208, 100, 57.735026919
8, 11, 540, 208, 100, 57.735026919
8, 12, 40, 308, 100, 57.735026919
8, 13, 140, 308, 100, 57.735026919
8, 14, 240, 308, 100, 57.735026919
8, 15, 340, 308, 100, 57.735026919
8, 16, 440, 308, 100, 57.735026919
8, 17, 540, 308, 100, 57.735026919
8, 18, 40, 408, 100, 57.735026919
8, 19, 140, 408, 100, 57.735026919
8, 20, 240, 408, 100, 57.735026919
8, 21, 340, 408, 100, 57.735026919
8, 22, 440, 408, 100, 57.735026919
8, 23, 540, 408, 100, 57.735026919
8, 24, 40, 508, 100, 57.735026919
8, 25, 140, 508, 100, 57.735026919
8, 26, 240, 508, 100, 57.735026919
8, 27, 340, 508, 100, 57.735026919
8, 28, 440, 508, 100, 57.735026919
8, 29, 540, 508, 100, 57.735026919
8, 30, 40, 608, 100, 57.735026919
8, 31, 140, 608, 100, 57.735026919
8, 32, 240, 608, 100, 57.735026919
8, 33, 340, 608, 100, 57.735026919
8, 34, 440, 608, 100, 57.735026919
8, 35, 540, 608, 100, 57.735026919
9, 0, 52, 100, 100, 57.735026919
9, 1, 152, 100, 100, 57.735026919
9, 2, 252, 100, 100, 57.735026919
9, 3, 352, 100, 100, 57.735026919
9, 4, 452, 100, 100, 57.735026919
9, 5, 552, 100, 100, 57.735026919
9, 6, 52, 200, 100, 57.735026919
9, 7, 152, 200, 100, 57.735026919
9, 8, 252, 200, 100, 57.735026919
9, 9, 352, 200, 100, 57.735026919
9, 10, 452, 200, 100, 57.735026919
9, 11, 552, 200, 100, 57.735026919
9, 12, 52, 300, 100, 57.735026919
9, 13, 152, 300, 100, 57.735026919
9, 14, 252, 300, 100, 57.735026919
9, 15, 352, 300, 100, 57.735026919
9, 16, 452, 300, 100, 57.735026919
9, 17, 552, 300, 100, 57.735026919
9, 18, 52, 400, 100, 57.735026919
9, 19, 152, 400, 100, 57.735026919
9, 20, 252, 400, 100, 57.735026919
9, 21, 352, 400, 100, 57.735026919
9, 22, 452, 400, 100, 57.735026919
9, 23, 552, 400, 100, 57.735026919
9, 24, 52, 500, 100, 57.735026919
9, 25, 152, 500, 100, 57.735026919
9, 26, 252, 500, 100, 57.735026919
9, 27, 352, 500, 100, 57.735026919
9, 28, 452, 500, 100, 57.735026919
9, 29, 552, 500, 100, 57.735026919
9, 30, 52, 600, 100, 57.735026919
9, 31, 152, 600, 100, 57.735026919
9, 32, 252, 600, 100, 57.735026919
9, 33, 352, 600, 100, 57.735026919
9, 34, 452, 600, 100, 57.735026919
9, 35, 552, 600, 100, 57.735026919
10, 0, 60, 88, 100, 57.735026919
10, 1, 160, 88, 100, 57.735026919
10, 2, 260, 88, 100, 57.735026919
10, 3, 360, 88, 100, 57.735026919
10, 4, 460, 88, 100, 57.735026919
10, 5, 560, 88, 100, 57.735026919
10, 6, 60, 188, 100, 57.735026919
10, 7, 160, 188, 100, 57.735026919
10, 8, 260, 188, 100, 57.735026919
10, 9, 360, 188, 100, 57.735026919
10, 10, 460, 188, 100, 57.735026919
10, 11, 560, 188, 100, 57.735026919
10, 12, 60, 288, 100, 57.735026919
10, 13, 160, 288, 100, 57.735026919
10, 14, 260, 288, 100, 57.735026919
10, 15, 360, 288, 100, 57.735026919
10, 16, 460, 288, 100, 57.735026919
10, 17, 560, 288, 100, 57.735026919
10, 18, 60, 388, 100, 57.735026919
10, 19, 160, 388, 100, 57.735026919
10, 20, 260, 388, 100, 57.735026919
10, 21, 360, 388, 100, 57.735026919
10, 22, 460, 388, 100, 57.735026919
10, 23, 560, 388, 100, 57.735026919
10, 24, 60, 488, 100, 57.735026919
10, 25, 160, 488, 100, 57.735026919
10, 26, 260, 488, 100, 57.735026919
10, 27, 360, 488, 100, 57.735026919
10, 28, 460, 488, 100, 57.735026919
10, 29, 560, 488, 100, 57.735026919
10, 30, 60, 588, 100, 57.735026919
