0, 0, 10, 4, 144, 83.1384387633
0, 1, 22, 4, 150, 86.6025403784
0, 2, 34, 4, 155, 89.4892917244
0, 3, 46, 4, 160, 92.3760430703
0, 4, 58, 4, 164, 94.6854441471
0, 5, 70, 4, 169, 97.572195493
0, 6, 4, 22, 141, 81.4063879557
0, 7, 20, 19, 148, 85.4478398401
0, 8, 28, 22, 152, 87.7572409168
0, 9, 44, 19, 158, 91.221342532
0, 10, 52, 22, 161, 92.9533933395
0, 11, 68, 19, 168, 96.9948452239
0, 12, 4, 34, 141, 81.4063879557
0, 13, 20, 31, 148, 85.4478398401
0, 14, 28, 34, 151, 87.1798906476
0, 15, 44, 31, 158, 91.221342532
0, 16, 52, 34, 160, 92.3760430703
0, 17, 68, 31, 167, 96.4174949547
0, 18, 4, 46, 139, 80.2516874174
0, 19, 20, 43, 147, 84.8704895709
0, 20, 28, 46, 150, 86.6025403784
0, 21, 31, 25, 153, 88.334591186
0, 22, 52, 46, 159, 91.7986928012
0, 23, 68, 43, 165, 95.2627944163
0, 24, 4, 58, 138, 79.6743371482
0, 25, 20, 55, 145, 83.7157890325
0, 26, 28, 58, 148, 85.4478398401
0, 27, 44, 55, 155, 89.4892917244
0, 28, 52, 58, 157, 90.6439922628
0, 29, 68, 55, 164, 94.6854441471
0, 30, 4, 70, 136, 78.5196366098
1, 0, 28, 11, 152, 87.7572409168
1, 1, 33, 17, 154, 88.9119414552
1, 2, 52, 11, 162, 93.5307436087
1, 3, 57, 17, 164, 94.6854441471
1, 4, 76, 11, 171, 98.7268960314
1, 5, 88, 11, 175, 101.036297108
1, 6, 11, 40, 143, 82.5610884941
1, 7, 36, 28, 155, 89.4892917244
1, 8, 41, 33, 156, 90.0666419936
1, 9, 60, 28, 164, 94.6854441471
1, 10, 54, 40, 161, 92.9533933395
1, 11, 82, 32, 171, 98.7268960314
1, 12, 11, 52, 142, 81.9837382249
1, 13, 36, 40, 153, 88.334591186
1, 14, 42, 41, 156, 90.0666419936
1, 15, 60, 40, 163, 94.1080938779
1, 16, 54, 52, 159, 91.7986928012
1, 17, 84, 40, 171, 98.7268960314
1, 18, 11, 64, 140, 80.8290376865
1, 19, 37, 48, 153, 88.334591186
1, 20, 35, 64, 150, 86.6025403784
1, 21, 38, 22, 156, 90.0666419936
1, 22, 66, 53, 163, 94.1080938779
1, 23, 77, 59, 166, 95.8401446855
